,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000001158,684.152843456374,0.1565586486624922,0.16795737106317332,0.9321332411401357,0.35126767096331035,0.9999948337461514
ENSMUSG00000001166,154.87408957688427,-0.26877448594332487,0.2568511044812829,-1.0464213750846878,0.29536652821646636,0.9999948337461514
ENSMUSG00000001173,1120.5625950694389,-0.07405138605156163,0.13467415991757922,-0.5498559344783082,0.5824181902619893,0.9999948337461514
ENSMUSG00000001175,36256.32380374226,-0.017082135217118075,0.10075490804284123,-0.16954146997836284,0.8653707561388407,0.9999948337461514
ENSMUSG00000001211,4682.913984838695,-0.1339102805080061,0.1470176929702703,-0.9108446595953948,0.3623772277194053,0.9999948337461514
ENSMUSG00000001227,154.22748469923107,-0.033084620047018835,0.5785518423701851,-0.05718522978248459,0.9543976438320706,0.9999948337461514
ENSMUSG00000001228,12.639204370822977,0.6487188807150015,0.610505636242351,1.0625927791721173,0.28796666302752294,0.9999948337461514
ENSMUSG00000001229,1398.2815303548844,-0.11537693689354461,0.1522527315500787,-0.7577987975578293,0.4485714423386309,0.9999948337461514
ENSMUSG00000001240,316.5450219221238,0.18946976620002948,0.2888707905630585,0.6558979737297791,0.5118897720428027,0.9999948337461514
ENSMUSG00000001247,115.15177820968864,0.4787044441556844,0.4004396626127609,1.1954471268711668,0.23191238232027966,0.9999948337461514
ENSMUSG00000001248,1371.0503754988833,0.035099203391302194,0.127080198560143,0.2761972658918286,0.7823965570948715,0.9999948337461514
ENSMUSG00000001249,23.59298399448708,-0.034080618945000425,0.5146366237759026,-0.06622268484304521,0.9472005365212085,0.9999948337461514
ENSMUSG00000001260,908.4274220239422,-0.15974268190044427,0.2133522393429544,-0.7487274677425106,0.454021484588373,0.9999948337461514
ENSMUSG00000001270,12498.21053252127,0.10452851529170523,0.2404731164765232,0.43467859036920703,0.6637957408010292,0.9999948337461514
ENSMUSG00000001280,718.4136879852525,0.0969618763849021,0.1285292973162153,0.7543951333239675,0.4506119929871446,0.9999948337461514
ENSMUSG00000001281,40.18117878512611,-0.5849127107953491,0.41391161421451234,-1.4131343279780848,0.15761623148733883,0.9999948337461514
ENSMUSG00000001285,519.9631302939202,0.12955751731725362,0.18230848702415306,0.7106499507073922,0.4773011813873417,0.9999948337461514
ENSMUSG00000001288,770.639886931257,-0.038764006783089625,0.2276201936836933,-0.17030126438147686,0.8647732169540182,0.9999948337461514
ENSMUSG00000001289,2029.5633617461501,0.258601876100376,0.24212425612809874,1.0680543958535058,0.28549597544991434,0.9999948337461514
